tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,Latitude,Longitude,Year,Country
27.22857142857143,24.071428571428573,31.5,3.86875,37.35294117647059,153.0,13.316666666666668,33.18273972602739,1014.2168493150684,273.26229508196724,-9.4772,147.1509,2017,Papua New Guinea
20.31917808219178,18.41440443213296,23.822038567493113,0.0454545454545454,37.35294117647059,186.46987951807228,13.248011363636362,33.18273972602739,1014.2168493150684,273.26229508196724,-12.0432,-77.0282,2017,Peru
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-25.06666666,-130.1,2017,Pitcairn Islands
25.718356164383565,22.19258241758242,30.750824175824174,8.99064039408867,37.35294117647059,256.5,6.67292817679558,33.18273972602739,1014.2168493150684,273.26229508196724,-4.2661,15.2832,2017,Republic of the Congo
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-15.95,-5.72,2017,"Saint Helena, Ascension and Tristan da Cunha"
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,13.1553,-61.2274,2017,Saint Vincent and the Grenadines
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,2.0371,45.3438,2017,Somalia
28.327272727272724,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,4.8517,31.5825,2017,South Sudan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,5.8664,-55.1668,2017,Suriname
27.499999999999996,24.272727272727273,30.636363636363637,3.86875,37.35294117647059,206.8181818181818,9.954545454545451,33.18273972602739,1014.2168493150684,273.26229508196724,0.3365,6.7273,2017,São Tomé and Príncipe
23.881043956043957,21.046703296703296,27.475274725274726,3.86875,37.35294117647059,136.54328358208954,13.965384615384616,33.18273972602739,1013.7862068965516,273.26229508196724,25.0478,121.5319,2017,Taiwan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-8.5586,125.5736,2017,Timor-Leste
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,37.95,58.3833,2017,Turkmenistan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,21.4612,-71.1419,2017,Turks and Caicos Islands
17.619999999999997,13.173424657534246,23.35232876712329,4.1256338028169015,37.35294117647059,145.74294670846396,15.356318681318683,33.18273972602739,1014.5641456582632,273.26229508196724,-34.9033,-56.1882,2017,Uruguay
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-16.0,167.0,2017,Vanuatu
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,10.488,-66.8792,2017,Venezuela
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.3547,44.2067,2017,Yemen
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-15.4067,28.2871,2017,Zambia
16.67917808219178,10.645753424657531,23.942465753424656,0.1181102362204724,37.35294117647059,186.2138888888889,7.509041095890411,33.18273972602739,1013.865205479452,273.26229508196724,41.3275,19.8189,2018,Albania
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.5078,1.5211,2018,Andorra
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,17.25,-88.7667,2018,Belize
27.90110192837465,25.020958083832337,30.88937728937729,8.239837398373984,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.4965,2.6036,2018,Benin
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,27.4661,89.6419,2018,Bhutan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-19.0333,-65.2627,2018,Bolivia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-24.6545,25.9086,2018,Botswana
21.436813186813183,16.446153846153845,27.098626373626377,3.86875,37.35294117647059,145.42815249266863,8.094490358126722,33.18273972602739,1014.1865546218488,273.26229508196724,-15.7797,-47.9297,2018,Brazil
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-3.4271,29.9246,2018,Burundi
24.04609929078014,21.120588235294115,27.81462264150943,3.871428571428571,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,14.9315,-23.5125,2018,Cape Verde
28.174794520547945,24.379333333333335,30.880333333333336,2.0392156862745097,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,19.2866,-81.3744,2018,Cayman Islands
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,35.1753,33.3642,2018,Cyprus
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.3017,-61.3881,2018,Dominica
24.289256198347108,19.75509641873278,29.248484848484846,3.86875,37.35294117647059,162.72434017595307,14.234159779614323,33.18273972602739,1013.4569444444444,273.26229508196724,30.0626,31.2497,2018,Egypt
22.660888888888888,14.740476190476189,25.887500000000003,5.968918918918919,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-26.3167,31.1333,2018,Eswatini
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-51.6938,-57.857,2018,Falkland Islands
5.722372881355932,1.7999999999999996,10.007172995780593,2.0704861111111112,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-49.3492,70.2194,2018,French Southern and Antarctic Lands
27.29052924791086,25.093593314763233,29.854874651810583,3.86875,37.35294117647059,84.88461538461539,20.384401114206128,33.18273972602739,1013.0615853658536,273.26229508196724,12.11666666,-61.66666666,2018,Grenada
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.9971,-61.7321,2018,Guadeloupe
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,18.5435,-72.3388,2018,Haiti
20.164024390243902,15.75548780487805,25.54512195121951,3.86875,37.35294117647059,241.34756097560975,9.345731707317071,33.18273972602739,1013.071951219512,273.26229508196724,31.769,35.2163,2018,Israel
28.1413698630137,24.326301369863017,32.04219178082191,1.5011594202898553,37.35294117647059,142.67409470752088,18.164657534246576,33.18273972602739,1013.682122905028,273.26229508196724,17.997,-76.7936,2018,Jamaica
19.16849315068493,14.546301369863013,24.35013698630137,3.86875,37.35294117647059,248.25862068965515,11.530958904109587,33.18273972602739,1014.0727777777778,273.26229508196724,31.9552,35.945,2018,Jordan
28.787397260273977,25.668333333333333,31.360335195530727,2.768713450292397,37.35294117647059,96.46311475409836,14.856302521008402,33.18273972602739,1014.2168493150684,273.26229508196724,1.3278,172.977,2018,Kiribati
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.87,74.59,2018,Kyrgyzstan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,33.8933,35.5016,2018,Lebanon
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-29.3167,27.4833,2018,Lesotho
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.3005,-10.7969,2018,Liberia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,3.1412,101.6865,2018,Malaysia
26.666391184573,23.833333333333332,29.96391184573003,3.86875,37.35294117647059,98.05688622754492,17.431388888888886,33.18273972602739,1014.8125348189416,273.26229508196724,14.6036,-61.0742,2018,Martinique
27.20794520547945,24.25674931129477,30.633518005540164,3.380952380952381,37.35294117647059,189.848,13.870621468926553,33.18273972602739,1013.265625,273.26229508196724,-12.7823,45.2288,2018,Mayotte
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,16.75,-62.2,2018,Montserrat
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,19.745,96.1297,2018,Myanmar
22.485975609756096,19.013414634146343,26.037195121951218,3.86875,37.35294117647059,139.48333333333332,7.939634146341463,33.18273972602739,1014.9085365853658,273.26229508196724,-22.2741,166.4488,2018,New Caledonia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,9.0579,7.4951,2018,Nigeria
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,9.334,-79.8917,2018,Panama
19.42547945205479,17.4456043956044,22.71763085399449,1.1553846153846157,37.35294117647059,186.9510086455331,13.04313725490196,33.18273972602739,1014.5981818181818,273.26229508196724,-12.0432,-77.0282,2018,Peru
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-15.95,-5.72,2018,"Saint Helena, Ascension and Tristan da Cunha"
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,13.1553,-61.2274,2018,Saint Vincent and the Grenadines
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,2.0371,45.3438,2018,Somalia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,5.8664,-55.1668,2018,Suriname
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,0.3365,6.7273,2018,São Tomé and Príncipe
26.613150684931504,22.813223140495868,31.648209366391185,4.432957746478873,37.35294117647059,104.56140350877192,11.318338108882523,33.18273972602739,1013.0894736842104,273.26229508196724,10.6667,-61.5189,2018,Trinidad and Tobago
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,37.95,58.3833,2018,Turkmenistan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-16.0,167.0,2018,Vanuatu
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.3547,44.2067,2018,Yemen
16.451232876712332,10.116438356164384,23.65945205479452,3.86875,37.35294117647059,193.6164383561644,7.71013698630137,33.18273972602739,1014.8109589041096,273.26229508196724,41.3275,19.8189,2019,Albania
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.5078,1.5211,2019,Andorra
11.543013698630135,7.976712328767123,15.49232876712329,6.338372093023256,37.35294117647059,191.34246575342465,12.572876712328766,33.18273972602739,1014.750410958904,273.26229508196724,50.8505,4.3488,2019,Belgium
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,17.25,-88.7667,2019,Belize
28.027397260273972,24.975,31.090601503759395,9.185820895522388,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.4965,2.6036,2019,Benin
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,27.4661,89.6419,2019,Bhutan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-19.0333,-65.2627,2019,Bolivia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-24.6545,25.9086,2019,Botswana
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-3.4271,29.9246,2019,Burundi
25.772243346007603,22.846946564885496,29.619230769230768,0.7999999999999999,37.35294117647059,38.5,21.513839285714283,33.18273972602739,1013.9558035714284,273.26229508196724,14.9315,-23.5125,2019,Cape Verde
28.64109589041096,24.398107255520507,31.34668769716088,2.5116343490304707,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,19.2866,-81.3744,2019,Cayman Islands
27.133698630136983,23.59232876712329,31.11013698630137,3.86875,37.35294117647059,130.33698630136988,13.314520547945204,33.18273972602739,1013.772602739726,273.26229508196724,-11.7022,43.2551,2019,Comoros
24.523287671232875,21.680000000000003,27.13808219178082,3.5647959183673468,37.35294117647059,118.51506849315068,14.338630136986302,33.18273972602739,1013.209589041096,273.26229508196724,-21.2075,-159.7755,2019,Cook Islands
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,35.1753,33.3642,2019,Cyprus
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.3017,-61.3881,2019,Dominica
16.22931506849315,11.429863013698627,22.707945205479454,5.488524590163934,37.35294117647059,52.8027397260274,10.416164383561645,33.18273972602739,1014.0617318435752,273.26229508196724,-0.2298,-78.525,2019,Ecuador
23.29534246575342,18.72986301369863,28.42054794520548,3.86875,37.35294117647059,154.96986301369864,14.27917808219178,33.18273972602739,1013.624383561644,273.26229508196724,30.0626,31.2497,2019,Egypt
23.205333333333336,19.9,26.533333333333328,7.732258064516128,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-26.3167,31.1333,2019,Eswatini
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-51.6938,-57.857,2019,Falkland Islands
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.9971,-61.7321,2019,Guadeloupe
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,18.5435,-72.3388,2019,Haiti
18.458082191780825,13.370684931506847,23.34164383561644,0.8659340659340659,37.35294117647059,223.9417808219178,11.231780821917807,33.18273972602739,1014.0311977715876,273.26229508196724,35.6944,51.4215,2019,Iran
17.99342465753425,12.477260273972602,23.59945205479452,3.86875,37.35294117647059,241.0112676056338,9.407123287671237,33.18273972602739,1013.156712328767,273.26229508196724,31.769,35.2163,2019,Israel
28.15068493150685,24.16219178082192,32.11671232876712,2.359942363112392,37.35294117647059,162.6876712328767,17.644931506849314,33.18273972602739,1013.7468493150684,273.26229508196724,17.997,-76.7936,2019,Jamaica
18.472602739726028,13.633424657534244,23.8827397260274,3.86875,37.35294117647059,242.04945054945057,11.13095890410959,33.18273972602739,1014.3641095890412,273.26229508196724,31.9552,35.945,2019,Jordan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.87,74.59,2019,Kyrgyzstan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,33.8933,35.5016,2019,Lebanon
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-29.3167,27.4833,2019,Lesotho
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.3005,-10.7969,2019,Liberia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,3.1412,101.6865,2019,Malaysia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,16.75,-62.2,2019,Montserrat
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,19.745,96.1297,2019,Myanmar
22.937741046831956,20.71046831955923,25.56253443526171,3.86875,37.35294117647059,124.29362880886428,12.430853994490358,33.18273972602739,1014.3851239669422,273.26229508196724,-22.2741,166.4488,2019,New Caledonia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,9.0579,7.4951,2019,Nigeria
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,9.334,-79.8917,2019,Panama
19.732602739726023,17.88876712328767,22.40054794520548,0.0616438356164383,37.35294117647059,187.3178082191781,13.306027397260271,33.18273972602739,1013.570410958904,273.26229508196724,-12.0432,-77.0282,2019,Peru
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-15.95,-5.72,2019,"Saint Helena, Ascension and Tristan da Cunha"
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,13.1553,-61.2274,2019,Saint Vincent and the Grenadines
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,5.8664,-55.1668,2019,Suriname
24.107397260273977,21.77945205479452,26.80438356164383,3.86875,37.35294117647059,119.986301369863,9.411232876712328,33.18273972602739,1013.2602739726028,273.26229508196724,25.0478,121.5319,2019,Taiwan
24.14,21.716338028169012,26.99661971830986,3.86875,37.35294117647059,114.79715302491104,13.506779661016948,33.18273972602739,1013.4322674418604,273.26229508196724,-21.1394,-175.2018,2019,Tonga
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,37.95,58.3833,2019,Turkmenistan
22.684931506849313,19.467397260273973,26.361643835616437,3.86875,37.35294117647059,219.21369863013695,11.51041095890411,33.18273972602739,1014.8897790055248,273.26229508196724,0.3163,32.5822,2019,Uganda
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-16.0,167.0,2019,Vanuatu
23.156424581005588,19.74608938547486,27.65893854748604,3.86875,37.35294117647059,124.4338028169014,7.645251396648045,33.18273972602739,1014.4027932960894,273.26229508196724,10.488,-66.8792,2019,Venezuela
19.453181818181815,14.464090909090912,25.62727272727273,3.86875,37.35294117647059,165.4212962962963,9.939545454545454,33.18273972602739,1014.903181818182,273.26229508196724,15.3547,44.2067,2019,Yemen
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.5078,1.5211,2020,Andorra
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,17.25,-88.7667,2020,Belize
27.794535519125684,24.89726775956284,30.75729166666666,7.648214285714286,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.4965,2.6036,2020,Benin
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,27.4661,89.6419,2020,Bhutan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-19.0333,-65.2627,2020,Bolivia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-24.6545,25.9086,2020,Botswana
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-3.4271,29.9246,2020,Burundi
28.6879781420765,24.620921985815603,31.290070921985812,3.847976878612717,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,19.2866,-81.3744,2020,Cayman Islands
26.951639344262297,23.38879781420765,30.91092896174864,3.86875,37.35294117647059,133.76502732240436,13.053005464480874,33.18273972602739,1013.5144808743167,273.26229508196724,-11.7022,43.2551,2020,Comoros
24.801366120218574,21.775956284153004,27.561475409836067,3.594444444444445,37.35294117647059,115.20218579234972,13.774590163934429,33.18273972602739,1013.86912568306,273.26229508196724,-21.2075,-159.7755,2020,Cook Islands
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,35.1753,33.3642,2020,Cyprus
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.3017,-61.3881,2020,Dominica
22.756284153005467,18.171857923497267,27.895901639344267,3.86875,37.35294117647059,194.88524590163937,15.95245901639344,33.18273972602739,1013.7699453551912,273.26229508196724,30.0626,31.2497,2020,Egypt
23.641176470588235,11.0,27.556164383561644,5.866666666666667,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-26.3167,31.1333,2020,Eswatini
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-51.6938,-57.857,2020,Falkland Islands
26.91612021857923,23.460109289617492,30.579781420765023,4.354469273743017,37.35294117647059,115.09562841530057,11.252185792349728,33.18273972602739,1013.1792349726776,273.26229508196724,-17.5373,-149.5665,2020,French Polynesia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.9971,-61.7321,2020,Guadeloupe
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,18.5435,-72.3388,2020,Haiti
24.847267759562843,22.66092896174863,27.518306010928963,3.86875,37.35294117647059,114.87704918032787,16.10792349726776,33.18273972602739,1013.2959016393444,273.26229508196724,22.2783,114.1747,2020,Hong Kong
18.16092896174863,12.370765027322404,23.823497267759567,3.86875,37.35294117647059,226.85635359116023,8.626229508196722,33.18273972602739,1013.144262295082,273.26229508196724,31.769,35.2163,2020,Israel
28.280601092896177,23.945081967213113,32.32841530054645,2.8489913544668584,37.35294117647059,161.3224043715847,19.1896174863388,33.18273972602739,1013.5543715846997,273.26229508196724,17.997,-76.7936,2020,Jamaica
16.559016393442622,13.00245901639344,20.529781420765023,4.395616438356164,37.35294117647059,192.39344262295083,9.921857923497267,33.18273972602739,1013.924863387978,273.26229508196724,35.6895,139.6917,2020,Japan
18.996721311475408,14.251092896174862,24.378688524590164,3.86875,37.35294117647059,239.5136612021858,9.662568306010929,33.18273972602739,1014.2756830601094,273.26229508196724,31.9552,35.945,2020,Jordan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.87,74.59,2020,Kyrgyzstan
9.7724043715847,6.976502732240437,12.526502732240436,3.86875,37.35294117647059,193.84972677595627,12.575136612021858,33.18273972602739,1013.7084699453552,273.26229508196724,56.946,24.1059,2020,Latvia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,33.8933,35.5016,2020,Lebanon
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-29.3167,27.4833,2020,Lesotho
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.3005,-10.7969,2020,Liberia
24.012841530054647,21.29890710382514,26.5344262295082,4.657967032967033,37.35294117647059,118.64207650273224,15.289617486338798,33.18273972602739,1013.0497267759562,273.26229508196724,22.2006,113.5461,2020,Macau
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,3.1412,101.6865,2020,Malaysia
